"id","name","course_id/id","start_date","coordinator/id",campus_id/id,"uvic_program","code","company_id/id","end_date","modality_id/id","students_limit","sepyc_program","expiration_days","date_diplomas","academic_year","generation","hours","credits","ects","practical_hours_total","independent_hours_total","theoretical_hours_total","hours_total","practical_hours_credits","independent_hours_credits","theoretical_hours_credits","credits_total","days_week","schedule","contact_class","type_practices/id","acknowledgments","reconeixements","is_imported_record"
"op_batch_0330","EBONMX23UE","op_course_0158","2022-12-15","0","0","0","EBONMX23UE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0332","BAONIS23P","__export__.op_course_77_0e21e415","2023-01-01","0","0","0","BAONIS23P","__export__.res_company_8_50662d8b","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0333","LPONIS23P","__export__.op_course_81_9121a794","2023-01-01","0","0","0","LPONIS23P","__export__.res_company_8_50662d8b","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0334","THONIS23P","__export__.op_course_80_6b3b5a4e","2023-01-01","0","0","0","THONIS23P","__export__.res_company_8_50662d8b","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0335","IEONMX23UE","__export__.op_course_45_f71b2c51","2023-01-06","0","0","0","IEONMX23UE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","904","60","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0336","DPONIS23P","__export__.op_course_78_3eb06f38","2023-01-01","0","0","0","DPONIS23P","__export__.res_company_8_50662d8b","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0337","AVONIS23P","op_course_0105","2023-01-01","0","0","0","AVONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2020-2030","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0339","IIONCU23GE","op_course_0160","2023-02-14","0","0","0","IIONCU23GE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0341","UISEONP23A","op_course_0162","2023-02-21","0","0","0","UISEONP23A","base.main_company","2023-06-29","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0342","BAONMX23UE","__export__.op_course_22_fa5d7b7c","2023-02-21","0","0","0","BAONMX23UE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0343","MNONIS23P","__export__.op_course_86_35106037","2023-01-01","0","0","0","MNONIS23P","__export__.res_company_8_50662d8b","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0344","TDONIS23P","op_course_0104","2023-01-01","0","0","0","TDONIS23P","__export__.res_company_8_50662d8b","2024-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0345","BBONIS23P","__export__.op_course_79_b2439af8","2023-01-01","0","0","0","BBONIS23P","__export__.res_company_8_50662d8b","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0346","PSONMX233E","__export__.op_course_9_49acd0e5","2023-09-01","0","0","0","PSONMX233E","base.main_company","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","1376","86","0","246","154","0","400","15,375","9,625","0","25","e-Learning","e-Learning","","0","",""
"op_batch_0347","TESTE23ONGE","op_course_0163","2023-07-08","0","0","0","TESTE23ONGE","__export__.res_company_8_50662d8b","2023-07-10","op_modality_0002","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0348","EDONIS24P","__export__.op_course_76_dbb79c7b","2024-01-01","0","0","0","EDONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0349","PC36GE22UEE","__export__.op_course_66_329f3152","2023-07-25","0","0","0","PC36GE22UEE","__export__.res_company_5_6c52fb92","2024-07-31","op_modality_0002","0","0","0","","2022-2024","","1350","84","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0350","PSONCO23ISE","__export__.op_course_9_49acd0e5","2023-07-26","0","0","0","PSONCO23ISE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","1376","86","0","246","154","0","400","15,375","9,625","0","25","","","","0","",""
"op_batch_0351","EAONMX23ISE","op_course_0166","2023-07-26","0","0","0","EAONMX23ISE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0352","EAONCO23ISE","op_course_0166","2023-07-26","0","0","0","EAONCO23ISE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0353","EJONCO23ISE","op_course_0167","2023-07-26","0","0","0","EJONCO23ISE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0354","EJONMX23ISE","op_course_0167","2023-07-26","0","0","0","EJONMX23ISE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2023","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0355","EPONMX23ISE","op_course_0168","2023-07-26","0","0","0","EPONMX23ISE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0356","EPONCO23ISE","op_course_0168","2023-07-26","0","0","0","EPONCO23ISE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0357","MPONMX23ISE","__export__.op_course_61_4e0439f7","2022-11-27","0","0","0","MPONMX23ISE","base.main_company","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","960","60","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0358","HAONIS23P","op_course_0169","2023-01-01","0","0","0","HAONIS23P","__export__.res_company_8_50662d8b","2025-12-31","op_modality_0002","0","0","0","","2023-2025","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0359","PSONMX23ISE","__export__.op_course_9_49acd0e5","2023-08-15","0","0","0","PSONMX23ISE","base.main_company","2023-12-31","op_modality_0002","0","0","0","","2023-2025","","1376","86","0","246","154","0","400","15,375","9,625","0","25","","","","0","",""
"op_batch_0360","PCONIS24P","__export__.op_course_75_f382611c","2024-01-01","0","0","0","PCONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0361","PCONMX23ISE","__export__.op_course_66_329f3152","2023-09-12","0","0","0","PCONMX23ISE","base.main_company","2025-09-12","op_modality_0002","0","0","0","","2023-2025","","1312","82","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0362","PCONCO23ISE","__export__.op_course_66_329f3152","2023-09-12","0","0","0","PCONCO23ISE","base.main_company","2025-09-12","op_modality_0002","0","0","0","","","","1312","82","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0364","COONIS23P","op_course_0170","2023-01-01","0","0","0","COONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0365","LTONIS23P","op_course_0171","2023-01-01","0","0","0","LTONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0366","IAONIS23P","op_course_0172","2023-01-01","0","0","0","IAONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0367","DDONIS23P","op_course_0173","2023-01-01","0","0","0","DDONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0368","ECONIS23P","op_course_0174","2023-01-01","0","0","0","ECONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0369","JFONIS23P","op_course_0175","2023-01-01","0","0","0","JFONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0370","ITONIS23P","op_course_0176","2023-01-01","0","0","0","ITONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0371","NEONIS23P","op_course_0177","2023-01-01","0","0","0","NEONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0372","AGONIS23P","op_course_0178","2023-01-01","0","0","0","AGONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0373","AEONIS23P","op_course_0179","2023-01-01","0","0","0","AEONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0374","NLONIS23P","op_course_0180","2023-01-01","0","0","0","NLONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0375","PLONIS23P","op_course_0181","2023-01-01","0","0","0","PLONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0376","NCONIS23P","op_course_0182","2023-01-01","0","0","0","NCONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0377","AOONIS23P","op_course_0183","2023-01-01","0","0","0","AOONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0378","RNONIS23P","op_course_0184","2023-01-01","0","0","0","RNONIS23P","__export__.res_company_8_50662d8b","2023-12-31","op_modality_0002","0","0","0","","2023-2024","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0379","PSONIS24E","__export__.op_course_9_49acd0e5","2024-01-01","0","0","0","PSONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1376","86","0","246","154","0","400","15,375","9,625","0","25","","","","0","",""
"op_batch_0380","PSONMX241E","__export__.op_course_9_49acd0e5","2024-01-01","0","0","0","PSONMX241E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1376","86","0","246","154","0","400","15,375","9,625","0","25","","","","0","",""
"op_batch_0381","PSONMX242E","__export__.op_course_9_49acd0e5","2024-01-01","0","0","0","PSONMX242E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1376","86","0","246","154","0","400","15,375","9,625","0","25","","","","0","",""
"op_batch_0382","PSONMX243E","__export__.op_course_9_49acd0e5","2024-01-01","0","0","0","PSONMX243E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1376","86","0","246","154","0","400","15,375","9,625","0","25","","","","0","",""
"op_batch_0383","CBONIS24E","op_course_0034","2024-01-01","0","0","0","CBONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0384","DAONIS24E","op_course_0035","2024-01-01","0","0","0","DAONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0385","TEONIS24E","op_course_0092","2024-01-01","0","0","0","TEONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0386","SDONIS24E","op_course_0093","2024-01-01","0","0","0","SDONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0387","HBONIS24E","op_course_0057","2024-01-01","0","0","0","HBONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0388","DIONIS24E","op_course_0058","2024-01-01","0","0","0","DIONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0389","TCONIS24E","op_course_0059","2024-01-01","0","0","0","TCONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0390","IJONIS24E","op_course_0062","2024-01-01","0","0","0","IJONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0391","TIONIS24E","op_course_0061","2024-01-01","0","0","0","TIONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0392","EIONIS24E","op_course_0060","2024-01-01","0","0","0","EIONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0393","TFONIS24E","op_course_0063","2024-01-01","0","0","0","TFONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0394","FNONIS24E","op_course_0064","2024-01-01","0","0","0","FNONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0395","FMONIS24E","op_course_0065","2024-01-01","0","0","0","FMONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0397","PAONIS24E","op_course_0067","2024-01-01","0","0","0","PAONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0398","CAONIS24E","op_course_0068","2024-01-01","0","0","0","CAONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0399","DSONIS24E","op_course_0069","2024-01-01","0","0","0","DSONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0400","TPONIS24E","op_course_0070","2024-01-01","0","0","0","TPONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0401","BSONIS24E","op_course_0071","2024-01-01","0","0","0","BSONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0402","CEONIS24E","op_course_0072","2024-01-01","0","0","0","CEONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0403","ADONIS24E","op_course_0073","2024-01-01","0","0","0","ADONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0405","PEONIS24E","op_course_0075","2024-01-01","0","0","0","PEONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0406","RCONIS24E","op_course_0076","2024-01-01","0","0","0","RCONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0407","PDONIS24E","op_course_0077","2024-01-01","0","0","0","PDONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0408","EEONIS24E","op_course_0078","2024-01-01","0","0","0","EEONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0409","TLONIS24E","op_course_0079","2024-01-01","0","0","0","TLONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0410","NNONIS24E","op_course_0080","2024-01-01","0","0","0","NNONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0411","BNONIS24E","op_course_0081","2024-01-01","0","0","0","BNONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0412","FAONIS24E","op_course_0082","2024-01-01","0","0","0","FAONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0413","LOONIS24E","op_course_0083","2024-01-01","0","0","0","LOONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0414","FBONIS24E","op_course_0084","2024-01-01","0","0","0","FBONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0415","IPONIS24E","op_course_0086","2024-01-01","0","0","0","IPONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0416","GDONIS24E","op_course_0087","2024-01-01","0","0","0","GDONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0417","NGONIS24E","op_course_0088","2024-01-01","0","0","0","NGONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0418","CCONIS24E","op_course_0089","2024-01-01","0","0","0","CCONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024","","0","0","0","0","0","0","0","0","0","0","0","Elearning","Elearning","","0","",""
"op_batch_0419","EDONIS24E","__export__.op_course_56_30820863","2024-01-01","0","0","0","EDONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0420","EDONMX241E","__export__.op_course_56_30820863","2024-01-01","0","0","0","EDONMX241E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0421","EDONMX242E","__export__.op_course_56_30820863","2024-01-01","0","0","0","EDONMX242E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0422","EDONMX243E","__export__.op_course_56_30820863","2024-01-01","0","0","0","EDONMX243E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0423","BBONIS24E","op_course_0026","2024-01-01","0","0","0","BBONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0424","BBONMX241E","op_course_0026","2024-01-01","0","0","0","BBONMX241E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0425","BBONMX242E","op_course_0026","2024-01-01","0","0","0","BBONMX242E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0426","BBONMX243E","op_course_0026","2024-01-01","0","0","0","BBONMX243E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0427","DPONIS24E","__export__.op_course_50_878129b9","2024-01-01","0","0","0","DPONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-LEARNING","E-LEARNING","","0","",""
"op_batch_0428","DPONMX241E","__export__.op_course_50_878129b9","2024-01-01","0","0","0","DPONMX241E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-LEARNING","E-LEARNING","","0","",""
"op_batch_0429","DPONMX242E","__export__.op_course_50_878129b9","2024-01-01","0","0","0","DPONMX242E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-LEARNING","E-LEARNING","","0","",""
"op_batch_0430","DPONMX243E","__export__.op_course_50_878129b9","2024-01-01","0","0","0","DPONMX243E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-LEARNING","E-LEARNING","","0","",""
"op_batch_0431","BAONIS24E","__export__.op_course_22_fa5d7b7c","2024-01-01","0","0","0","BAONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0432","BAONMX241E","__export__.op_course_22_fa5d7b7c","2024-01-01","0","0","0","BAONMX241E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0433","BAONMX242E","__export__.op_course_22_fa5d7b7c","2024-01-01","0","0","0","BAONMX242E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0434","BAONMX243E","__export__.op_course_22_fa5d7b7c","2024-01-01","0","0","0","BAONMX243E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1216","76","0","0","0","0","0","0","0","0","0","E-Learning","E-Learning","","0","",""
"op_batch_0435","THONIS24E","op_course_0021","2024-01-01","0","0","0","THONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1200","75","0","0","60","30","90","0","3,75","1,875","5,625","E-Learning","E-Learning","","0","",""
"op_batch_0436","THONMX241E","op_course_0021","2024-01-01","0","0","0","THONMX241E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1200","75","0","0","60","30","90","0","3,75","1,875","5,625","E-Learning","E-Learning","","0","",""
"op_batch_0437","THONMX242E","op_course_0021","2024-01-01","0","0","0","THONMX242E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1200","75","0","0","60","30","90","0","3,75","1,875","5,625","E-Learning","E-Learning","","0","",""
"op_batch_0438","THONMX243E","op_course_0021","2024-01-01","0","0","0","THONMX243E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","1200","75","0","0","60","30","90","0","3,75","1,875","5,625","E-Learning","E-Learning","","0","",""
"op_batch_0439","EAONIS24E","op_course_0166","2024-01-01","0","0","0","EAONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0440","EJONIS24E","op_course_0167","2024-01-01","0","0","0","EJONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0441","EPONIS24E","op_course_0168","2024-01-01","0","0","0","EPONIS24E","base.main_company","2024-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0442","BBONIS24P","__export__.op_course_79_b2439af8","2024-01-01","0","0","0","BBONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0443","APONIS24P","__export__.op_course_85_91eb3362","2024-01-01","0","0","0","APONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0444","ESONIS24P","__export__.op_course_83_92c05e22","2024-01-01","0","0","0","ESONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0445","PVONIS24P","__export__.op_course_84_18da0bb6","2024-01-01","0","0","0","PVONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0446","AUONIS24P","__export__.op_course_104_d6f6194e","2024-01-01","0","0","0","AUONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0447","MPONIS24P","__export__.op_course_89_7a118714","2024-01-01","0","0","0","MPONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
"op_batch_0448","MLONIS24P","__export__.op_course_82_537fabec","2024-01-01","0","0","0","MLONIS24P","__export__.res_company_8_50662d8b","2026-12-31","op_modality_0002","0","0","0","","2024-2026","","0","0","0","0","0","0","0","0","0","0","0","","","","0","",""
